date,open,high,low,close,vol
2017-09-01,3784.000,3906.000,3721.000,3885.000,210
2017-09-04,3882.000,3941.000,3882.000,3900.000,26
2017-09-05,3893.000,3921.000,3876.000,3899.000,130
2017-09-06,3905.000,3921.000,3820.000,3820.000,46
2017-09-07,3819.000,3835.000,3775.000,3775.000,62
2017-09-08,3784.000,3845.000,3737.000,3751.000,60
2017-09-11,3735.000,3766.000,3696.000,3755.000,34
2017-09-12,3766.000,3786.000,3742.000,3781.000,56
2017-09-13,3778.000,3795.000,3730.000,3737.000,28
2017-09-14,3732.000,3752.000,3670.000,3670.000,44
2017-09-15,3661.000,3673.000,3626.000,3637.000,116
2017-09-18,3621.000,3652.000,3577.000,3651.000,462
2017-09-19,3647.000,3668.000,3593.000,3600.000,132
2017-09-20,3561.000,3628.000,3561.000,3601.000,284
2017-09-21,3611.000,3621.000,3505.000,3527.000,132
2017-09-22,3480.000,3488.000,3404.000,3404.000,438
2017-09-25,3404.000,3448.000,3365.000,3426.000,336
2017-09-26,3431.000,3460.000,3426.000,3431.000,120
2017-09-27,3460.000,3483.000,3455.000,3476.000,56
2017-09-28,3489.000,3535.000,3387.000,3387.000,38
2017-09-29,3411.000,3535.000,3387.000,3387.000,38
2017-10-09,3520.000,3578.000,3411.000,3493.000,476
2017-10-10,3450.000,3490.000,3382.000,3387.000,140
2017-10-11,3370.000,3397.000,3361.000,3361.000,8
2017-10-12,3338.000,3466.000,3312.000,3439.000,318
2017-10-13,3448.000,3574.000,3421.000,3574.000,146
2017-10-16,3569.000,3616.000,3560.000,3605.000,216
2017-10-17,3585.000,3607.000,3565.000,3565.000,140
2017-10-18,3578.000,3608.000,3560.000,3560.000,52
2017-10-19,3533.000,3533.000,3472.000,3478.000,96
2017-10-20,3497.000,3638.000,3497.000,3630.000,60
2017-10-23,3628.000,3628.000,3566.000,3625.000,30
2017-10-24,3622.000,3669.000,3581.000,3669.000,84
2017-10-25,3634.000,3685.000,3596.000,3596.000,82
2017-10-26,3597.000,3649.000,3554.000,3612.000,140
2017-10-27,3596.000,3613.000,3551.000,3551.000,36
2017-10-30,3549.000,3579.000,3544.000,3545.000,20
2017-10-31,3532.000,3610.000,3525.000,3607.000,38
2017-11-01,3590.000,3620.000,3542.000,3542.000,16
2017-11-02,3533.000,3644.000,3531.000,3625.000,40
2017-11-03,3636.000,3636.000,3590.000,3595.000,18
2017-11-06,3601.000,3717.000,3601.000,3692.000,24
2017-11-07,3601.000,3717.000,3601.000,3692.000,0
2017-11-08,3669.000,3697.000,3644.000,3697.000,36
2017-11-09,3719.000,3760.000,3681.000,3681.000,42
2017-11-10,3701.000,3709.000,3689.000,3708.000,32
2017-11-13,3683.000,3720.000,3683.000,3720.000,10
2017-11-14,3722.000,3750.000,3720.000,3734.000,10
2017-11-15,3732.000,3732.000,3612.000,3631.000,34
2017-11-16,3605.000,3637.000,3593.000,3615.000,18
2017-11-17,3593.000,3593.000,3564.000,3572.000,28
2017-11-20,3585.000,3600.000,3571.000,3600.000,16
