date,open,high,low,close,vol
2017-08-01,3415.000,3425.000,3393.000,3412.000,40
2017-08-02,3397.000,3485.000,3385.000,3473.000,116
2017-08-03,3481.000,3555.000,3481.000,3550.000,128
2017-08-04,3583.000,3649.000,3563.000,3626.000,74
2017-08-07,3600.000,3854.000,3596.000,3759.000,182
2017-08-08,3768.000,3776.000,3655.000,3691.000,190
2017-08-09,3706.000,3790.000,3659.000,3790.000,134
2017-08-10,3761.000,3810.000,3725.000,3770.000,144
2017-08-11,3750.000,3784.000,3602.000,3661.000,244
2017-08-14,3660.000,3691.000,3580.000,3610.000,80
2017-08-15,3607.000,3611.000,3521.000,3546.000,200
2017-08-16,3539.000,3564.000,3517.000,3525.000,252
2017-08-17,3555.000,3681.000,3555.000,3648.000,204
2017-08-18,3637.000,3699.000,3622.000,3699.000,70
2017-08-21,3699.000,3786.000,3654.000,3765.000,80
2017-08-22,3779.000,3808.000,3726.000,3759.000,216
2017-08-23,3723.000,3723.000,3560.000,3618.000,144
2017-08-24,3601.000,3674.000,3579.000,3668.000,104
2017-08-25,3688.000,3787.000,3688.000,3753.000,142
2017-08-28,3756.000,3788.000,3664.000,3756.000,132
2017-08-29,3764.000,3769.000,3660.000,3713.000,174
2017-08-30,3726.000,3726.000,3667.000,3713.000,130
2017-08-31,3693.000,3744.000,3646.000,3744.000,254
2017-09-01,3749.000,3892.000,3739.000,3872.000,202
2017-09-04,3878.000,3946.000,3854.000,3863.000,144
2017-09-05,3889.000,3912.000,3877.000,3883.000,40
2017-09-06,3916.000,3926.000,3819.000,3821.000,48
2017-09-07,3822.000,3839.000,3777.000,3792.000,68
2017-09-08,3807.000,3839.000,3737.000,3762.000,56
2017-09-11,3749.000,3771.000,3716.000,3763.000,48
2017-09-12,3763.000,3792.000,3737.000,3774.000,40
2017-09-13,3788.000,3806.000,3741.000,3741.000,38
2017-09-14,3697.000,3814.000,3665.000,3666.000,82
2017-09-15,3667.000,3677.000,3630.000,3642.000,92
2017-09-18,3638.000,3677.000,3590.000,3642.000,92
2017-09-19,3628.000,3660.000,3595.000,3603.000,72
2017-09-20,3568.000,3607.000,3564.000,3607.000,70
2017-09-21,3635.000,3635.000,3502.000,3502.000,74
2017-09-22,3502.000,3502.000,3418.000,3418.000,20
2017-09-25,3419.000,3434.000,3381.000,3389.000,102
2017-09-26,3434.000,3454.000,3434.000,3454.000,10
2017-09-27,3436.000,3496.000,3436.000,3482.000,106
2017-09-28,3495.000,3530.000,3404.000,3413.000,110
2017-09-29,3388.000,3485.000,3384.000,3485.000,32
2017-10-09,3524.000,3583.000,3384.000,3485.000,46
2017-10-10,3458.000,3458.000,3380.000,3390.000,40
2017-10-11,3365.000,3414.000,3344.000,3344.000,42
2017-10-12,3370.000,3418.000,3356.000,3418.000,26
2017-10-13,3459.000,3582.000,3439.000,3582.000,70
2017-10-16,3595.000,3641.000,3576.000,3583.000,48
2017-10-17,3595.000,3639.000,3574.000,3600.000,126
2017-10-18,3631.000,3631.000,3576.000,3576.000,18
2017-10-19,3540.000,3542.000,3488.000,3496.000,42
2017-10-20,3516.000,3659.000,3516.000,3658.000,42
2017-10-23,3580.000,3647.000,3556.000,3647.000,90
2017-10-24,3657.000,3686.000,3618.000,3686.000,38
2017-10-25,3662.000,3732.000,3619.000,3651.000,110
2017-10-26,3635.000,3656.000,3601.000,3639.000,136
2017-10-27,3599.000,3623.000,3569.000,3623.000,40
2017-10-30,3577.000,3582.000,3560.000,3560.000,14
2017-10-31,3557.000,3628.000,3539.000,3628.000,18
2017-11-01,3628.000,3647.000,3539.000,3628.000,18
2017-11-02,3588.000,3665.000,3553.000,3665.000,36
2017-11-03,3658.000,3658.000,3596.000,3596.000,22
2017-11-06,3681.000,3700.000,3681.000,3700.000,20
2017-11-07,3722.000,3722.000,3709.000,3712.000,22
2017-11-08,3682.000,3697.000,3651.000,3690.000,48
2017-11-09,3737.000,3770.000,3690.000,3694.000,26
2017-11-10,3706.000,3716.000,3706.000,3716.000,16
2017-11-13,3753.000,3759.000,3691.000,3739.000,170
2017-11-14,3727.000,3743.000,3707.000,3716.000,160
2017-11-15,3660.000,3660.000,3610.000,3628.000,24
2017-11-16,3633.000,3633.000,3590.000,3617.000,14
2017-11-17,3605.000,3617.000,3544.000,3560.000,72
2017-11-20,3574.000,3624.000,3574.000,3624.000,32
2017-11-21,3663.000,3669.000,3574.000,3624.000,32
2017-11-22,3705.000,3735.000,3691.000,3735.000,30
2017-11-23,3738.000,3746.000,3736.000,3742.000,14
2017-11-24,3756.000,3756.000,3718.000,3718.000,8
2017-11-27,3722.000,3761.000,3722.000,3742.000,34
2017-11-28,3753.000,3756.000,3753.000,3756.000,8
2017-11-29,3798.000,3853.000,3798.000,3853.000,22
2017-11-30,3890.000,3893.000,3798.000,3887.000,22
2017-12-01,3887.000,3889.000,3822.000,3843.000,38
2017-12-04,3919.000,3961.000,3860.000,3930.000,74
2017-12-06,3836.000,3836.000,3764.000,3791.000,40
2017-12-07,3791.000,3791.000,3684.000,3692.000,84
2017-12-08,3695.000,3766.000,3678.000,3759.000,142
2017-12-11,3767.000,3798.000,3765.000,3777.000,50
2017-12-12,3765.000,3835.000,3750.000,3758.000,958
2017-12-13,3735.000,3781.000,3712.000,3746.000,138
2017-12-14,3739.000,3752.000,3695.000,3698.000,72
2017-12-15,3699.000,3748.000,3681.000,3734.000,98
2017-12-18,3750.000,3770.000,3687.000,3762.000,584
2017-12-19,3755.000,3755.000,3685.000,3689.000,188
