date,open,high,low,close,vol
2017-03-01,3232.000,3300.000,3210.000,3280.000,80
2017-03-02,3280.000,3299.000,3260.000,3262.000,100
2017-03-03,3239.000,3241.000,3169.000,3210.000,208
2017-03-06,3218.000,3218.000,3133.000,3138.000,144
2017-03-07,3144.000,3179.000,3140.000,3155.000,160
2017-03-08,3169.000,3169.000,3100.000,3100.000,184
2017-03-09,3101.000,3106.000,3044.000,3087.000,288
2017-03-10,3085.000,3111.000,3070.000,3085.000,160
2017-03-13,3100.000,3183.000,3040.000,3183.000,326
2017-03-14,3193.000,3194.000,3138.000,3143.000,66
2017-03-15,3140.000,3302.000,3140.000,3297.000,612
2017-03-16,3277.000,3310.000,3233.000,3305.000,222
2017-03-17,3348.000,3348.000,3213.000,3235.000,286
2017-03-20,3181.000,3272.000,3181.000,3181.000,212
2017-03-21,3198.000,3200.000,3099.000,3103.000,506
2017-03-22,3103.000,3103.000,2968.000,2977.000,640
2017-03-23,2997.000,3027.000,2968.000,2968.000,258
2017-03-24,2955.000,3011.000,2941.000,2972.000,382
2017-03-27,2972.000,2972.000,2848.000,2897.000,454
2017-03-28,2900.000,2931.000,2871.000,2871.000,274
2017-03-29,2892.000,2987.000,2892.000,2987.000,592
2017-03-30,2985.000,3010.000,2962.000,2998.000,284
2017-03-31,2983.000,3071.000,2959.000,2994.000,680
2017-04-05,3030.000,3095.000,3012.000,3039.000,520
2017-04-06,3045.000,3065.000,3007.000,3022.000,278
2017-04-07,3010.000,3010.000,2871.000,2912.000,712
2017-04-10,2912.000,2930.000,2864.000,2876.000,210
2017-04-11,2841.000,2898.000,2840.000,2873.000,196
2017-04-12,2853.000,2871.000,2794.000,2794.000,358
2017-04-13,2798.000,2858.000,2784.000,2822.000,250
2017-04-14,2845.000,2887.000,2811.000,2833.000,474
2017-04-17,2839.000,2869.000,2780.000,2780.000,348
2017-04-18,2795.000,2807.000,2701.000,2701.000,646
2017-04-19,2700.000,2733.000,2700.000,2726.000,452
2017-04-20,2738.000,2769.000,2669.000,2769.000,1136
2017-04-21,2780.000,2848.000,2757.000,2814.000,722
2017-04-24,2812.000,2828.000,2745.000,2803.000,526
2017-04-25,2820.000,2830.000,2791.000,2819.000,344
2017-04-26,2832.000,2888.000,2811.000,2829.000,304
2017-04-27,2839.000,2870.000,2828.000,2870.000,206
2017-04-28,2885.000,2940.000,2863.000,2940.000,340
2017-05-02,2976.000,2987.000,2950.000,2976.000,180
2017-05-03,2978.000,2978.000,2941.000,2952.000,172
2017-05-04,2952.000,2952.000,2750.000,2761.000,960
2017-05-05,2780.000,2780.000,2718.000,2751.000,640
2017-05-08,2769.000,2815.000,2718.000,2767.000,892
2017-05-09,2761.000,2779.000,2732.000,2765.000,252
2017-05-10,2759.000,2798.000,2756.000,2792.000,472
2017-05-11,2798.000,2829.000,2722.000,2796.000,796
2017-05-12,2809.000,2809.000,2705.000,2706.000,596
2017-05-15,2706.000,2773.000,2693.000,2737.000,626
2017-05-16,2740.000,2744.000,2716.000,2735.000,330
2017-05-17,2731.000,2817.000,2730.000,2809.000,858
2017-05-18,2806.000,2833.000,2778.000,2811.000,266
2017-05-19,2784.000,2899.000,2774.000,2892.000,596
2017-05-22,2904.000,3017.000,2896.000,2982.000,696
2017-05-23,2961.000,3010.000,2922.000,2927.000,248
2017-05-24,2934.000,2960.000,2868.000,2918.000,474
2017-05-25,2919.000,2958.000,2888.000,2888.000,244
2017-05-26,2877.000,2900.000,2850.000,2900.000,282
2017-05-31,2904.000,2940.000,2800.000,2800.000,218
2017-06-01,2781.000,2809.000,2758.000,2769.000,156
2017-06-02,2773.000,2774.000,2734.000,2741.000,162
2017-06-05,2721.000,2740.000,2646.000,2681.000,414
2017-06-06,2700.000,2730.000,2694.000,2718.000,1262
2017-06-07,2720.000,2746.000,2710.000,2724.000,112
2017-06-08,2721.000,2771.000,2700.000,2743.000,154
2017-06-09,2736.000,2789.000,2736.000,2787.000,86
2017-06-12,2795.000,2815.000,2763.000,2815.000,154
2017-06-13,2814.000,2816.000,2750.000,2756.000,512
2017-06-14,2742.000,2821.000,2732.000,2820.000,520
2017-06-15,2818.000,2860.000,2773.000,2860.000,506
2017-06-16,2852.000,2887.000,2840.000,2850.000,394
2017-06-19,2850.000,2930.000,2850.000,2897.000,806
2017-06-20,2896.000,2902.000,2866.000,2876.000,234
2017-06-21,2862.000,2884.000,2822.000,2853.000,366
2017-06-22,2933.000,2933.000,2846.000,2847.000,254
2017-06-23,2860.000,2887.000,2847.000,2887.000,314
2017-06-26,2877.000,2906.000,2876.000,2906.000,192
2017-06-27,2907.000,2965.000,2896.000,2964.000,300
2017-06-28,2969.000,3035.000,2969.000,3030.000,276
2017-06-29,3046.000,3079.000,3017.000,3044.000,276
2017-06-30,3031.000,3079.000,3015.000,3065.000,630
2017-07-03,3070.000,3126.000,3065.000,3126.000,188
2017-07-04,3125.000,3144.000,3045.000,3055.000,700
2017-07-05,3068.000,3134.000,3068.000,3117.000,526
2017-07-06,3098.000,3108.000,3051.000,3104.000,302
2017-07-07,3109.000,3151.000,3070.000,3151.000,966
2017-07-10,3148.000,3204.000,3141.000,3174.000,146
2017-07-11,3167.000,3279.000,3166.000,3279.000,178
2017-07-12,3261.000,3312.000,3247.000,3267.000,188
2017-07-13,3275.000,3366.000,3261.000,3354.000,638
2017-07-14,3371.000,3371.000,3272.000,3302.000,158
2017-07-17,3335.000,3372.000,3327.000,3352.000,226
2017-07-18,3365.000,3365.000,3300.000,3309.000,422
2017-07-19,3311.000,3395.000,3311.000,3395.000,78
2017-07-20,3361.000,3361.000,3245.000,3245.000,86
2017-07-21,3251.000,3276.000,3166.000,3274.000,50
2017-07-24,3287.000,3287.000,3223.000,3271.000,32
2017-07-25,3277.000,3330.000,3249.000,3322.000,166
2017-07-26,3347.000,3404.000,3334.000,3377.000,290
2017-07-27,3350.000,3381.000,3312.000,3370.000,174
2017-07-28,3390.000,3417.000,3351.000,3351.000,124
2017-07-31,3373.000,3549.000,3373.000,3535.000,166
2017-08-01,3529.000,3529.000,3488.000,3494.000,56
2017-08-02,3505.000,3570.000,3505.000,3570.000,130
2017-08-03,3581.000,3638.000,3569.000,3636.000,150
2017-08-04,3656.000,3746.000,3651.000,3723.000,172
2017-08-07,3704.000,3944.000,3703.000,3853.000,368
2017-08-08,3888.000,3929.000,3810.000,3819.000,56
2017-08-09,3834.000,3930.000,3808.000,3930.000,102
2017-08-10,3920.000,3949.000,3868.000,3904.000,734
2017-08-11,3877.000,3914.000,3760.000,3790.000,168
2017-08-14,3797.000,3831.000,3721.000,3721.000,376
2017-08-15,3724.000,3726.000,3623.000,3686.000,246
2017-08-16,3666.000,3696.000,3644.000,3650.000,114
2017-08-17,3680.000,3792.000,3670.000,3751.000,198
2017-08-18,3755.000,3829.000,3717.000,3829.000,64
2017-08-21,3800.000,3916.000,3744.000,3881.000,178
2017-08-22,3886.000,3921.000,3830.000,3873.000,190
2017-08-23,3817.000,3842.000,3657.000,3747.000,294
2017-08-24,3692.000,3807.000,3684.000,3787.000,118
2017-08-25,3724.000,3906.000,3724.000,3854.000,234
2017-08-28,3879.000,3891.000,3751.000,3863.000,836
2017-08-29,3849.000,3885.000,3789.000,3793.000,134
2017-08-30,3834.000,3844.000,3750.000,3818.000,124
2017-08-31,3772.000,3860.000,3726.000,3848.000,306
2017-09-01,3856.000,4026.000,3847.000,4006.000,224
2017-09-04,4009.000,4106.000,3986.000,4010.000,422
2017-09-05,4005.000,4049.000,3995.000,4022.000,180
2017-09-06,4024.000,4049.000,3922.000,3922.000,392
2017-09-07,3929.000,3961.000,3875.000,3893.000,144
2017-09-08,3901.000,3968.000,3833.000,3860.000,276
2017-09-11,3848.000,3861.000,3797.000,3860.000,112
2017-09-12,3840.000,3889.000,3828.000,3880.000,134
2017-09-13,3894.000,3928.000,3840.000,3845.000,172
2017-09-14,3848.000,3863.000,3761.000,3772.000,190
2017-09-15,3757.000,3789.000,3719.000,3734.000,108
2017-09-18,3758.000,3758.000,3696.000,3734.000,88
2017-09-19,3747.000,3754.000,3680.000,3680.000,154
2017-09-20,3666.000,3692.000,3645.000,3663.000,294
2017-09-21,3693.000,3717.000,3588.000,3588.000,200
2017-09-22,3576.000,3579.000,3476.000,3476.000,214
2017-09-25,3485.000,3544.000,3451.000,3524.000,128
2017-09-26,3530.000,3563.000,3522.000,3543.000,36
2017-09-27,3550.000,3600.000,3544.000,3595.000,338
2017-09-28,3607.000,3643.000,3501.000,3533.000,276
2017-09-29,3539.000,3602.000,3459.000,3602.000,146
2017-10-09,3634.000,3701.000,3602.000,3609.000,198
2017-10-10,3614.000,3614.000,3490.000,3495.000,418
2017-10-11,3478.000,3538.000,3451.000,3473.000,266
2017-10-12,3450.000,3600.000,3435.000,3580.000,1028
2017-10-13,3588.000,3711.000,3576.000,3700.000,1072
2017-10-16,3722.000,3763.000,3697.000,3718.000,346
2017-10-17,3720.000,3744.000,3657.000,3694.000,288
2017-10-18,3673.000,3696.000,3650.000,3650.000,138
2017-10-19,3620.000,3627.000,3520.000,3551.000,330
2017-10-20,3546.000,3700.000,3542.000,3700.000,1044
2017-10-23,3702.000,3703.000,3550.000,3650.000,624
2017-10-24,3660.000,3716.000,3639.000,3677.000,444
2017-10-25,3680.000,3747.000,3639.000,3669.000,238
2017-10-26,3621.000,3645.000,3586.000,3597.000,318
2017-10-27,3633.000,3633.000,3523.000,3523.000,182
2017-10-30,3515.000,3561.000,3513.000,3513.000,308
2017-10-31,3501.000,3599.000,3494.000,3574.000,278
2017-11-01,3564.000,3599.000,3518.000,3518.000,376
2017-11-02,3518.000,3638.000,3503.000,3595.000,508
2017-11-03,3596.000,3620.000,3554.000,3570.000,314
2017-11-06,3570.000,3713.000,3558.000,3685.000,1082
2017-11-07,3696.000,3719.000,3657.000,3681.000,1048
2017-11-08,3672.000,3706.000,3645.000,3683.000,364
2017-11-09,3699.000,3797.000,3699.000,3736.000,456
2017-11-10,3730.000,3776.000,3718.000,3776.000,72
2017-11-13,3813.000,3826.000,3764.000,3819.000,596
2017-11-14,3812.000,3852.000,3790.000,3828.000,310
2017-11-15,3838.000,3843.000,3716.000,3773.000,474
2017-11-16,3750.000,3785.000,3739.000,3770.000,912
2017-11-17,3769.000,3774.000,3720.000,3721.000,466
2017-11-20,3742.000,3774.000,3736.000,3758.000,144
2017-11-21,3771.000,3842.000,3766.000,3842.000,116
2017-11-22,3836.000,3882.000,3820.000,3882.000,156
2017-11-23,3879.000,3898.000,3863.000,3869.000,104
2017-11-24,3850.000,3874.000,3840.000,3874.000,138
2017-11-27,3894.000,4018.000,3873.000,3950.000,112
2017-11-28,3963.000,3997.000,3940.000,3989.000,310
2017-11-29,3969.000,4039.000,3954.000,4039.000,442
2017-11-30,4076.000,4161.000,4041.000,4087.000,360
2017-12-01,4091.000,4159.000,4070.000,4081.000,388
